RX: /dev/ttyUSB0, TX: /dev/ttyUSB1
[0000357028] [DS:13|CON: NO] a<--b 3a|00|4f|b2|05|00|4b|02|00|02|00|46|00|00|00|00|00|00|36|51|67|35|64|46|44|76|61|4c|63|35|56|42|63|64|56|67|5a|41|70|57|59|53|79|51|47|6c|39|4d|68|79|9f|32|9b|e9|19|2b|50|46|2c|70|31|ef|ac|2a|7a|1c|51|ee|d5|d9|c0|76|a6|4c|21|4f|4e|ac|b9|d9|3b|c5|0a
[0000357143] [DS:13|CON: NO] a<--b 3a|00|09|b2|08|00|05|03|00|08|00|00|0a
[0000357199] [DS:13|CON: NO] a<--b 3a|00|03|b4|01|13|0a
[0000357406] [DS:13|CON: NO] a<--b 3a|00|03|b4|00|00|0a
[0000358495] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[0000359395] [DS:13|CON: NO] a<--b 3a|00|16|b2|05|00|12|00|00|06|00|0a|e2|99|92|99|92|f9|c0|07|00|00|ff|00|00|0a
7seg setting: seq(00)
[0000359834] [DS:13|CON: NO] a<--b 3a|00|09|b2|05|00|05|01|00|01|00|00|0a
auth init: seq(01)
[0000359905] [DS:13|CON: NO] a<--b 3a|00|4f|b2|05|00|4b|02|00|02|00|46|00|00|00|00|00|00|36|51|67|35|64|46|44|76|61|4c|63|35|56|42|63|64|56|67|5a|41|70|57|59|53|79|51|47|6c|39|4d|68|79|e7|7b|94|34|c5|31|5d|56|8c|66|7e|65|2c|ac|66|cc|0c|66|88|75|8f|23|c2|b8|af|4c|2b|32|7f|6d|54|68|0a
[0000360021] [DS:13|CON: NO] a<--b 3a|00|09|b2|08|00|05|03|00|08|00|00|0a
[0000360077] [DS:13|CON: NO] a<--b 3a|00|03|b4|01|13|0a
[0000360294] [DS:13|CON: NO] a<--b 3a|00|03|b4|00|00|0a
[0000362256] [DS:13|CON: NO] a<--b 3a|00|16|b2|05|00|12|00|00|06|00|0a|e2|99|92|99|92|f9|c0|07|00|00|ff|00|00|0a
7seg setting: seq(00)
[0000362722] [DS:13|CON: NO] a<--b 3a|00|09|b2|05|00|05|01|00|01|00|00|0a
auth init: seq(01)
[0000362792] [DS:13|CON: NO] a<--b 3a|00|4f|b2|05|00|4b|02|00|02|00|46|00|00|00|00|00|00|36|51|67|35|64|46|44|76|61|4c|63|35|56|42|63|64|56|67|5a|41|70|57|59|53|79|51|47|6c|39|4d|68|79|fb|99|1a|a8|01|f5|9a|5a|0e|cc|e4|a8|08|ba|74|91|4b|90|44|06|99|eb|34|57|fa|5c|95|aa|02|87|8a|71|0a
[0000362909] [DS:13|CON: NO] a<--b 3a|00|09|b2|08|00|05|03|00|08|00|00|0a
[0000362927] [DS:13|CON: NO] a<--b 3a|00|03|b4|01|13|0a
[0000363112] [DS:13|CON: NO] a<--b 3a|00|03|b4|00|00|0a
[0000363495] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[0000365155] [DS:13|CON: NO] a<--b 3a|00|16|b2|05|00|12|00|00|06|00|0a|e2|99|92|99|92|f9|c0|07|00|00|ff|00|00|0a
7seg setting: seq(00)
[0000365828] [DS:13|CON: NO] a<--b 3a|00|09|b2|05|00|05|01|00|01|00|00|0a
auth init: seq(01)
[0000365918] [DS:13|CON: NO] a<--b 3a|00|4f|b2|05|00|4b|02|00|02|00|46|00|00|00|00|00|00|36|51|67|35|64|46|44|76|61|4c|63|35|56|42|63|64|56|67|5a|41|70|57|59|53|79|51|47|6c|39|4d|68|79|1d|bd|6f|11|26|dd|aa|13|55|5c|2f|01|d3|df|10|06|2a|e9|e4|08|b4|ce|2f|02|e2|b9|0c|fc|9b|e7|ed|f1|0a
[0000366054] [DS:13|CON: NO] a<--b 3a|00|09|b2|08|00|05|03|00|08|00|00|0a
[0000366090] [DS:13|CON: NO] a<--b 3a|00|03|b4|01|13|0a
[0000366357] [DS:13|CON: NO] a<--b 3a|00|03|b4|00|00|0a
[0000368294] [DS:13|CON: NO] a<--b 3a|00|16|b2|05|00|12|00|00|06|00|0a|e2|99|92|99|92|f9|c0|07|00|00|ff|00|00|0a
7seg setting: seq(00)
[0000368494] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[0000368894] [DS:13|CON: NO] a<--b 3a|00|09|b2|05|00|05|01|00|01|00|00|0a
auth init: seq(01)
[0000369004] [DS:13|CON: NO] a<--b 3a|00|4f|b2|05|00|4b|02|00|02|00|46|00|00|00|00|00|00|36|51|67|35|64|46|44|76|61|4c|63|35|56|42|63|64|56|67|5a|41|70|57|59|53|79|51|47|6c|39|4d|68|79|04|a9|7c|bb|60|12|a0|f2|99|03|f1|a4|1e|3e|96|ae|3c|cb|da|fb|26|06|67|be|6c|72|c5|90|84|c4|fd|fc|0a
[0000369157] [DS:13|CON: NO] a<--b 3a|00|09|b2|08|00|05|03|00|08|00|00|0a
[0000369176] [DS:13|CON: NO] a<--b 3a|00|03|b4|01|13|0a
[0000369589] [DS:13|CON: NO] a<--b 3a|00|03|b4|00|00|0a
[0000371542] [DS:13|CON: NO] a<--b 3a|00|16|b2|05|00|12|00|00|06|00|0a|e2|99|92|99|92|f9|c0|07|00|00|ff|00|00|0a
7seg setting: seq(00)
[0000372209] [DS:13|CON: NO] a<--b 3a|00|09|b2|05|00|05|01|00|01|00|00|0a
auth init: seq(01)
[0000372316] [DS:13|CON: NO] a<--b 3a|00|4f|b2|05|00|4b|02|00|02|00|46|00|00|00|00|00|00|36|51|67|35|64|46|44|76|61|4c|63|35|56|42|63|64|56|67|5a|41|70|57|59|53|79|51|47|6c|39|4d|68|79|fc|5e|44|55|72|b9|4c|55|1a|7f|35|0e|4d|3e|c8|71|c6|b9|eb|87|8a|33|0a|8d|37|d3|2c|78|4a|df|5c|3d|0a
[0000372452] [DS:13|CON: NO] a<--b 3a|00|09|b2|08|00|05|03|00|08|00|00|0a
[0000372489] [DS:13|CON: NO] a<--b 3a|00|03|b4|01|13|0a
[0000372832] [DS:13|CON: NO] a<--b 3a|00|03|b4|00|00|0a
[0000373495] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[0000374804] [DS:13|CON: NO] a<--b 3a|00|16|b2|05|00|12|00|00|06|00|0a|e2|99|92|99|92|f9|c0|07|00|00|ff|00|00|0a
7seg setting: seq(00)
[0000375483] [DS:13|CON: NO] a<--b 3a|00|09|b2|05|00|05|01|00|01|00|00|0a
auth init: seq(01)
[0000375591] [DS:13|CON: NO] a<--b 3a|00|4f|b2|05|00|4b|02|00|02|00|46|00|00|00|00|00|00|36|51|67|35|64|46|44|76|61|4c|63|35|56|42|63|64|56|67|5a|41|70|57|59|53|79|51|47|6c|39|4d|68|79|c0|4c|e9|8b|73|d7|31|01|c3|8c|b2|0b|2b|56|61|32|41|90|22|30|c9|31|7b|3f|6f|25|cd|e8|df|33|51|55|0a
[0000375727] [DS:13|CON: NO] a<--b 3a|00|09|b2|08|00|05|03|00|08|00|00|0a
[0000375763] [DS:13|CON: NO] a<--b 3a|00|03|b4|01|13|0a
[0000376102] [DS:13|CON: NO] a<--b 3a|00|03|b4|00|00|0a
[0000378073] [DS:13|CON: NO] a<--b 3a|00|16|b2|05|00|12|00|00|06|00|0a|e2|99|92|99|92|f9|c0|07|00|00|ff|00|00|0a
7seg setting: seq(00)
[0000378495] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[0000378693] [DS:13|CON: NO] a<--b 3a|00|09|b2|05|00|05|01|00|01|00|00|0a
auth init: seq(01)
[0000378783] [DS:13|CON: NO] a<--b 3a|00|4f|b2|05|00|4b|02|00|02|00|46|00|00|00|00|00|00|36|51|67|35|64|46|44|76|61|4c|63|35|56|42|63|64|56|67|5a|41|70|57|59|53|79|51|47|6c|39|4d|68|79|46|ef|19|f3|37|e9|20|e0|69|4e|9b|8a|d8|84|72|b7|95|73|9e|b1|24|e0|37|50|ff|8d|06|78|ab|7b|10|cd|0a
[0000378919] [DS:13|CON: NO] a<--b 3a|00|09|b2|08|00|05|03|00|08|00|00|0a
[0000378955] [DS:13|CON: NO] a<--b 3a|00|03|b4|01|13|0a
[0000379278] [DS:13|CON: NO] a<--b 3a|00|03|b4|00|00|0a
[0000381254] [DS:13|CON: NO] a<--b 3a|00|16|b2|05|00|12|00|00|06|00|0a|e2|99|92|99|92|f9|c0|07|00|00|ff|00|00|0a
7seg setting: seq(00)
[0000381948] [DS:13|CON: NO] a<--b 3a|00|09|b2|05|00|05|01|00|01|00|00|0a
auth init: seq(01)
[0000382037] [DS:13|CON: NO] a<--b 3a|00|4f|b2|05|00|4b|02|00|02|00|46|00|00|00|00|00|00|36|51|67|35|64|46|44|76|61|4c|63|35|56|42|63|64|56|67|5a|41|70|57|59|53|79|51|47|6c|39|4d|68|79|5f|e3|3d|f9|35|4e|1c|63|03|49|f8|b7|09|ce|53|49|15|7f|7b|b4|7d|7d|6e|fa|44|bb|99|ab|ea|cf|e2|a9|0a
[0000382191] [DS:13|CON: NO] a<--b 3a|00|09|b2|08|00|05|03|00|08|00|00|0a
[0000382228] [DS:13|CON: NO] a<--b 3a|00|03|b4|01|13|0a
[0000382549] [DS:13|CON: NO] a<--b 3a|00|03|b4|00|00|0a
[0000383494] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[0000384516] [DS:13|CON: NO] a<--b 3a|00|16|b2|05|00|12|00|00|06|00|0a|e2|99|92|99|92|f9|c0|07|00|00|ff|00|00|0a
7seg setting: seq(00)
[0000385149] [DS:13|CON: NO] a<--b 3a|00|09|b2|05|00|05|01|00|01|00|00|0a
auth init: seq(01)
[0000385238] [DS:13|CON: NO] a<--b 3a|00|4f|b2|05|00|4b|02|00|02|00|46|00|00|00|00|00|00|36|51|67|35|64|46|44|76|61|4c|63|35|56|42|63|64|56|67|5a|41|70|57|59|53|79|51|47|6c|39|4d|68|79|ad|a3|cf|be|14|dc|0b|75|8e|2d|65|94|fe|dc|04|5a|ee|34|44|27|25|7a|59|5e|56|06|64|67|18|5a|e6|cd|0a
[0000385375] [DS:13|CON: NO] a<--b 3a|00|09|b2|08|00|05|03|00|08|00|00|0a
[0000385392] [DS:13|CON: NO] a<--b 3a|00|03|b4|01|13|0a
[0000385692] [DS:13|CON: NO] a<--b 3a|00|03|b4|00|00|0a
[0000387688] [DS:13|CON: NO] a<--b 3a|00|16|b2|05|00|12|00|00|06|00|0a|e2|99|92|99|92|f9|c0|07|00|00|ff|00|00|0a
7seg setting: seq(00)
[0000388345] [DS:13|CON: NO] a<--b 3a|00|09|b2|05|00|05|01|00|01|00|00|0a
auth init: seq(01)
[0000388454] [DS:13|CON: NO] a<--b 3a|00|4f|b2|05|00|4b|02|00|02|00|46|00|00|00|00|00|00|36|51|67|35|64|46|44|76|61|4c|63|35|56|42|63|64|56|67|5a|41|70|57|59|53|79|51|47|6c|39|4d|68|79|c0|4a|ec|8b|aa|05|c5|37|82|59|06|62|d2|76|26|4a|1c|c9|94|4d|8e|3f|be|79|29|2d|e3|fb|8a|93|da|5d|0a
[0000388496] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[0000388590] [DS:13|CON: NO] a<--b 3a|00|09|b2|08|00|05|03|00|08|00|00|0a
[0000388626] [DS:13|CON: NO] a<--b 3a|00|03|b4|01|13|0a
[0000388961] [DS:13|CON: NO] a<--b 3a|00|03|b4|00|00|0a
[0000390920] [DS:13|CON: NO] a<--b 3a|00|16|b2|05|00|12|00|00|06|00|0a|e2|99|92|99|92|f9|c0|07|00|00|ff|00|00|0a
7seg setting: seq(00)
[0000391566] [DS:13|CON: NO] a<--b 3a|00|09|b2|05|00|05|01|00|01|00|00|0a
auth init: seq(01)
[0000391675] [DS:13|CON: NO] a<--b 3a|00|4f|b2|05|00|4b|02|00|02|00|46|00|00|00|00|00|00|36|51|67|35|64|46|44|76|61|4c|63|35|56|42|63|64|56|67|5a|41|70|57|59|53|79|51|47|6c|39|4d|68|79|78|ff|6e|61|2d|63|8c|8c|46|dc|78|63|05|c0|00|52|5f|05|7a|f7|4f|02|68|18|99|6a|1c|1d|51|5e|d8|a3|0a
[0000391829] [DS:13|CON: NO] a<--b 3a|00|09|b2|08|00|05|03|00|08|00|00|0a
[0000391846] [DS:13|CON: NO] a<--b 3a|00|03|b4|01|13|0a
[0000392181] [DS:13|CON: NO] a<--b 3a|00|03|b4|00|00|0a
[0000393495] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[0000394127] [DS:13|CON: NO] a<--b 3a|00|16|b2|05|00|12|00|00|06|00|0a|e2|99|92|99|92|f9|c0|07|00|00|ff|00|00|0a
7seg setting: seq(00)
[0000394800] [DS:13|CON: NO] a<--b 3a|00|09|b2|05|00|05|01|00|01|00|00|0a
auth init: seq(01)
[0000394908] [DS:13|CON: NO] a<--b 3a|00|4f|b2|05|00|4b|02|00|02|00|46|00|00|00|00|00|00|36|51|67|35|64|46|44|76|61|4c|63|35|56|42|63|64|56|67|5a|41|70|57|59|53|79|51|47|6c|39|4d|68|79|4c|08|0a|59|48|68|0a|e5|0a|1e|48|07|b7|30|30|dc|4a|27|f8|5b|8a|dc|ae|15|08|d9|60|5f|54|c4|17|0c|0a
[0000395044] [DS:13|CON: NO] a<--b 3a|00|09|b2|08|00|05|03|00|08|00|00|0a
[0000395081] [DS:13|CON: NO] a<--b 3a|00|03|b4|01|13|0a
[0000395363] [DS:13|CON: NO] a<--b 3a|00|03|b4|00|00|0a
[0000397333] [DS:13|CON: NO] a<--b 3a|00|16|b2|05|00|12|00|00|06|00|0a|e2|99|92|99|92|f9|c0|07|00|00|ff|00|00|0a
7seg setting: seq(00)
[0000397982] [DS:13|CON: NO] a<--b 3a|00|09|b2|05|00|05|01|00|01|00|00|0a
auth init: seq(01)
[0000398072] [DS:13|CON: NO] a<--b 3a|00|4f|b2|05|00|4b|02|00|02|00|46|00|00|00|00|00|00|36|51|67|35|64|46|44|76|61|4c|63|35|56|42|63|64|56|67|5a|41|70|57|59|53|79|51|47|6c|39|4d|68|79|8e|91|11|c9|6d|5d|9a|97|bc|d3|a9|46|a8|57|d8|3e|45|0a|bb|b3|ee|50|69|fe|76|5a|d7|a8|5b|14|79|3f|0a
[0000398208] [DS:13|CON: NO] a<--b 3a|00|09|b2|08|00|05|03|00|08|00|00|0a
[0000398245] [DS:13|CON: NO] a<--b 3a|00|03|b4|01|13|0a
[0000398495] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[0000398571] [DS:13|CON: NO] a<--b 3a|00|03|b4|00|00|0a
[0000400564] [DS:13|CON: NO] a<--b 3a|00|16|b2|05|00|12|00|00|06|00|0a|e2|99|92|99|92|f9|c0|07|00|00|ff|00|00|0a
7seg setting: seq(00)
[0000401237] [DS:13|CON: NO] a<--b 3a|00|09|b2|05|00|05|01|00|01|00|00|0a
auth init: seq(01)
[0000401344] [DS:13|CON: NO] a<--b 3a|00|4f|b2|05|00|4b|02|00|02|00|46|00|00|00|00|00|00|36|51|67|35|64|46|44|76|61|4c|63|35|56|42|63|64|56|67|5a|41|70|57|59|53|79|51|47|6c|39|4d|68|79|b0|94|92|d0|24|bf|df|13|f1|c8|c3|1b|c7|40|7e|49|02|05|ee|c5|d6|45|b8|42|a5|ba|1c|b2|14|c8|f2|1a|0a
[0000401500] [DS:13|CON: NO] a<--b 3a|00|09|b2|08|00|05|03|00|08|00|00|0a
[0000401517] [DS:13|CON: NO] a<--b 3a|00|03|b4|01|13|0a
[0000401754] [DS:13|CON: NO] a<--b 3a|00|03|b4|00|00|0a
[0000403496] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[0000403759] [DS:13|CON: NO] a<--b 3a|00|16|b2|05|00|12|00|00|06|00|0a|e2|99|92|99|92|f9|c0|07|00|00|ff|00|00|0a
7seg setting: seq(00)
[0000404380] [DS:13|CON: NO] a<--b 3a|00|09|b2|05|00|05|01|00|01|00|00|0a
auth init: seq(01)
[0000404470] [DS:13|CON: NO] a<--b 3a|00|4f|b2|05|00|4b|02|00|02|00|46|00|00|00|00|00|00|36|51|67|35|64|46|44|76|61|4c|63|35|56|42|63|64|56|67|5a|41|70|57|59|53|79|51|47|6c|39|4d|68|79|f8|59|cc|f1|22|90|de|ed|4a|39|12|50|4d|54|56|ff|d5|20|cd|ac|53|27|50|70|af|bb|fe|d9|82|d1|b5|07|0a
[0000404623] [DS:13|CON: NO] a<--b 3a|00|09|b2|08|00|05|03|00|08|00|00|0a
[0000404642] [DS:13|CON: NO] a<--b 3a|00|03|b4|01|13|0a
[0000405006] [DS:13|CON: NO] a<--b 3a|00|03|b4|00|00|0a
[0000406978] [DS:13|CON: NO] a<--b 3a|00|16|b2|05|00|12|00|00|06|00|0a|e2|99|92|99|92|f9|c0|07|00|00|ff|00|00|0a
7seg setting: seq(00)
[0000407671] [DS:13|CON: NO] a<--b 3a|00|09|b2|05|00|05|01|00|01|00|00|0a
auth init: seq(01)
[0000407777] [DS:13|CON: NO] a<--b 3a|00|4f|b2|05|00|4b|02|00|02|00|46|00|00|00|00|00|00|36|51|67|35|64|46|44|76|61|4c|63|35|56|42|63|64|56|67|5a|41|70|57|59|53|79|51|47|6c|39|4d|68|79|43|13|d3|e9|45|c2|6c|c0|dc|a7|81|e5|81|a4|35|e3|ec|b1|de|c0|b2|b6|88|2c|80|7f|95|f7|9e|eb|17|80|0a
[0000407934] [DS:13|CON: NO] a<--b 3a|00|09|b2|08|00|05|03|00|08|00|00|0a
[0000407952] [DS:13|CON: NO] a<--b 3a|00|03|b4|01|13|0a
[0000408257] [DS:13|CON: NO] a<--b 3a|00|03|b4|00|00|0a
[0000408495] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[0000410246] [DS:13|CON: NO] a<--b 3a|00|16|b2|05|00|12|00|00|06|00|0a|e2|99|92|99|92|f9|c0|07|00|00|ff|00|00|0a
7seg setting: seq(00)
[0000410926] [DS:13|CON: NO] a<--b 3a|00|09|b2|05|00|05|01|00|01|00|00|0a
auth init: seq(01)
[0000411051] [DS:13|CON: NO] a<--b 3a|00|4f|b2|05|00|4b|02|00|02|00|46|00|00|00|00|00|00|36|51|67|35|64|46|44|76|61|4c|63|35|56|42|63|64|56|67|5a|41|70|57|59|53|79|51|47|6c|39|4d|68|79|f5|98|c2|41|6f|56|c8|de|51|e4|be|ca|7a|d9|83|2d|94|82|76|6b|7c|9c|fb|0e|d6|31|32|f3|60|f8|d8|55|0a
[0000411188] [DS:13|CON: NO] a<--b 3a|00|09|b2|08|00|05|03|00|08|00|00|0a
[0000411207] [DS:13|CON: NO] a<--b 3a|00|03|b4|01|13|0a
[0000411561] [DS:13|CON: NO] a<--b 3a|00|03|b4|00|00|0a
[0000413495] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[0000413598] [DS:13|CON: NO] a<--b 3a|00|16|b2|05|00|12|00|00|06|00|0a|e2|99|92|99|92|f9|c0|07|00|00|ff|00|00|0a
7seg setting: seq(00)
[0000414328] [DS:13|CON: NO] a<--b 3a|00|09|b2|05|00|05|01|00|01|00|00|0a
auth init: seq(01)
[0000414436] [DS:13|CON: NO] a<--b 3a|00|4f|b2|05|00|4b|02|00|02|00|46|00|00|00|00|00|00|36|51|67|35|64|46|44|76|61|4c|63|35|56|42|63|64|56|67|5a|41|70|57|59|53|79|51|47|6c|39|4d|68|79|df|1c|1a|11|64|31|09|e9|72|1b|69|22|38|5d|f5|e4|72|26|d1|d4|56|6d|3c|e7|26|99|1a|9d|f7|9f|80|1b|0a
[0000414590] [DS:13|CON: NO] a<--b 3a|00|09|b2|08|00|05|03|00|08|00|00|0a
[0000414607] [DS:13|CON: NO] a<--b 3a|00|03|b4|01|13|0a
[0000414896] [DS:13|CON: NO] a<--b 3a|00|03|b4|00|00|0a
[0000416860] [DS:13|CON: NO] a<--b 3a|00|16|b2|05|00|12|00|00|06|00|0a|e2|99|92|99|92|f9|c0|07|00|00|ff|00|00|0a
7seg setting: seq(00)
[0000417465] [DS:13|CON: NO] a<--b 3a|00|09|b2|05|00|05|01|00|01|00|00|0a
auth init: seq(01)
[0000417555] [DS:13|CON: NO] a<--b 3a|00|4f|b2|05|00|4b|02|00|02|00|46|00|00|00|00|00|00|36|51|67|35|64|46|44|76|61|4c|63|35|56|42|63|64|56|67|5a|41|70|57|59|53|79|51|47|6c|39|4d|68|79|3a|bf|99|f1|25|2b|11|64|08|ce|77|45|c2|22|24|19|87|47|f3|0f|30|f6|86|a4|b5|fc|0f|12|00|43|5c|b0|0a
[0000417691] [DS:13|CON: NO] a<--b 3a|00|09|b2|08|00|05|03|00|08|00|00|0a
[0000417728] [DS:13|CON: NO] a<--b 3a|00|03|b4|01|13|0a
[0000418166] [DS:13|CON: NO] a<--b 3a|00|03|b4|00|00|0a
[0000418495] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[0000420150] [DS:13|CON: NO] a<--b 3a|00|16|b2|05|00|12|00|00|06|00|0a|e2|99|92|99|92|f9|c0|07|00|00|ff|00|00|0a
7seg setting: seq(00)
[0000420717] [DS:13|CON: NO] a<--b 3a|00|09|b2|05|00|05|01|00|01|00|00|0a
auth init: seq(01)
[0000420807] [DS:13|CON: NO] a<--b 3a|00|4f|b2|05|00|4b|02|00|02|00|46|00|00|00|00|00|00|36|51|67|35|64|46|44|76|61|4c|63|35|56|42|63|64|56|67|5a|41|70|57|59|53|79|51|47|6c|39|4d|68|79|46|e1|54|62|68|a4|e5|ad|9f|dd|18|88|3b|52|8d|88|4c|c6|05|84|0c|62|94|c0|aa|a8|34|48|c3|dd|5c|cf|0a
[0000420944] [DS:13|CON: NO] a<--b 3a|00|09|b2|08|00|05|03|00|08|00|00|0a
[0000420980] [DS:13|CON: NO] a<--b 3a|00|03|b4|01|13|0a
[0000423495] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[0000428495] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[0000433496] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[0000438496] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[0000443495] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[0000448495] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[0000453496] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[0000458495] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[0000463495] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[0000468496] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[0000473497] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[0000478496] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[0000481391] [DS:13|CON: NO] a<--b 3a|00|03|b4|00|00|0a
[0000483400] [DS:13|CON: NO] a<--b 3a|00|16|b2|05|00|12|00|00|06|00|0a|e2|99|92|99|92|f9|c0|07|00|00|ff|00|00|0a
7seg setting: seq(00)
[0000483496] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[0000484192] [DS:13|CON: NO] a<--b 3a|00|09|b2|05|00|05|01|00|01|00|00|0a
auth init: seq(01)
[0000484281] [DS:13|CON: NO] a<--b 3a|00|4f|b2|05|00|4b|02|00|02|00|46|00|00|00|00|00|00|36|51|67|35|64|46|44|76|61|4c|63|35|56|42|63|64|56|67|5a|41|70|57|59|53|79|51|47|6c|39|4d|68|79|92|18|89|89|63|03|d1|d7|fa|fd|25|23|04|4e|86|05|01|32|7a|c1|1f|99|5b|e8|4c|2b|77|f4|5d|d5|7c|6e|0a
[0000484417] [DS:13|CON: NO] a<--b 3a|00|09|b2|08|00|05|03|00|08|00|00|0a
[0000484454] [DS:13|CON: NO] a<--b 3a|00|03|b4|01|13|0a
[0000484716] [DS:13|CON: NO] a<--b 3a|00|03|b4|00|00|0a
[0000486695] [DS:13|CON: NO] a<--b 3a|00|16|b2|05|00|12|00|00|06|00|0a|e2|99|92|99|92|f9|c0|07|00|00|ff|00|00|0a
7seg setting: seq(00)
[0000487449] [DS:13|CON: NO] a<--b 3a|00|09|b2|05|00|05|01|00|01|00|00|0a
auth init: seq(01)
[0000487558] [DS:13|CON: NO] a<--b 3a|00|4f|b2|05|00|4b|02|00|02|00|46|00|00|00|00|00|00|36|51|67|35|64|46|44|76|61|4c|63|35|56|42|63|64|56|67|5a|41|70|57|59|53|79|51|47|6c|39|4d|68|79|3c|09|82|97|7b|2b|44|cf|d3|58|1e|b0|5e|5e|fa|7a|e6|e2|b4|e7|11|73|32|f5|63|d1|0f|1d|8e|ce|91|d2|0a
[0000487712] [DS:13|CON: NO] a<--b 3a|00|09|b2|08|00|05|03|00|08|00|00|0a
[0000487731] [DS:13|CON: NO] a<--b 3a|00|03|b4|01|13|0a
[0000488079] [DS:13|CON: NO] a<--b 3a|00|03|b4|00|00|0a
[0000488495] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[0000490017] [DS:13|CON: NO] a<--b 3a|00|16|b2|05|00|12|00|00|06|00|0a|e2|99|92|99|92|f9|c0|07|00|00|ff|00|00|0a
7seg setting: seq(00)
[0000490660] [DS:13|CON: NO] a<--b 3a|00|09|b2|05|00|05|01|00|01|00|00|0a
auth init: seq(01)
[0000490767] [DS:13|CON: NO] a<--b 3a|00|4f|b2|05|00|4b|02|00|02|00|46|00|00|00|00|00|00|36|51|67|35|64|46|44|76|61|4c|63|35|56|42|63|64|56|67|5a|41|70|57|59|53|79|51|47|6c|39|4d|68|79|72|95|0a|b9|ea|f6|e1|46|2f|a2|3f|8a|8a|de|61|a2|d0|f4|61|e3|7e|19|0c|51|d4|7c|9e|16|44|39|8c|06|0a
[0000490904] [DS:13|CON: NO] a<--b 3a|00|09|b2|08|00|05|03|00|08|00|00|0a
[0000490940] [DS:13|CON: NO] a<--b 3a|00|03|b4|01|13|0a
[0000491267] [DS:13|CON: NO] a<--b 3a|00|03|b4|00|00|0a
[0000493253] [DS:13|CON: NO] a<--b 3a|00|16|b2|05|00|12|00|00|06|00|0a|e2|99|92|99|92|f9|c0|07|00|00|ff|00|00|0a
7seg setting: seq(00)
[0000493496] [DS:13|CON: NO] a<--b 3a|00|03|b4|04|00|0a
[0000493918] [DS:13|CON: NO] a<--b 3a|00|09|b2|05|00|05|01|00|01|00|00|0a
auth init: seq(01)
[0000494026] [DS:13|CON: NO] a<--b 3a|00|4f|b2|05|00|4b|02|00|02|00|46|00|00|00|00|00|00|36|51|67|35|64|46|44|76|61|4c|63|35|56|42|63|64|56|67|5a|41|70|57|59|53|79|51|47|6c|39|4d|68|79|44|32|a9|63|e3|e9|19|41|89|ca|04|ed|f6|8a|e3|00|a6|1e|2a|6d|a8|5a|46|e3|86|1f|a5|f2|0a|44|66|7e|0a
[0000494180] [DS:13|CON: NO] a<--b 3a|00|09|b2|08|00|05|03|00|08|00|00|0a
[0000494218] [DS:13|CON: NO] a<--b 3a|00|03|b4|01|13|0a
[0000494552] [DS:13|CON: NO] a<--b 3a|00|03|b4|00|00|0a
[0000496548] [DS:13|CON: NO] a<--b 3a|00|16|b2|05|00|12|00|00|06|00|0a|e2|99|92|99|92|f9|c0|07|00|00|ff|00|00|0a
7seg setting: seq(00)
[0000497213] [DS:13|CON: NO] a<--b 3a|00|09|b2|05|00|05|01|00|01|00|00|0a
auth init: seq(01)
